"","ensembl_gene_id","logFC","logCPM","LR","PValue","FDR","No1","No2","No3","ST1","ST2","ST3","symbol","name"
"30934","ENSMUSG00000111159",0.173283370094009,-2.52669704831065,0.00481949473116083,0.944653255363342,1,0,2,1,0,0,7,"Olfr1337","olfactory receptor 1337"
"30940","ENSMUSG00000094520",-0.0336668084521147,0.289619946275064,0.0047628445497625,0.944978981126888,1,26,26,17,25,14,35,"Olfr635","olfactory receptor 635"
"30955","ENSMUSG00000058275",0.0679856156526931,-1.9406922084069,0.00469353371350456,0.945380161794605,1,6,0,4,2,1,8,"Olfr412","olfactory receptor 412"
"30964","ENSMUSG00000090874",-0.0201924065713444,1.73180444372964,0.00463424271523394,0.945725714431881,1,80,59,57,94,67,47,"Olfr733","olfactory receptor 733"
"30971","ENSMUSG00000075137",0.0565323006652202,-1.55877660759492,0.00455455316869202,0.94619366884987,1,5,4,5,6,2,9,"Olfr1163","olfactory receptor 1163"
"30998","ENSMUSG00000073948",-0.0376630986740372,-0.267068198073475,0.00441258610860551,0.947037636400912,1,15,16,12,21,23,5,"Olfr608","olfactory receptor 608"
"31001","ENSMUSG00000049280",0.0193852534636208,2.49613612213928,0.00437434322189478,0.947267306345923,1,105,132,97,122,75,176,"Olfr509","olfactory receptor 509"
"31074","ENSMUSG00000049843",-0.0255827552333771,0.663767667877897,0.00398962725809904,0.949636312486364,1,32,40,20,44,28,23,"Olfr1102","olfactory receptor 1102"
"31088","ENSMUSG00000051493",-0.0230053516852555,0.997756115768629,0.00391340668380247,0.950119090361381,1,24,57,38,38,49,32,"Olfr974","olfactory receptor 974"
"31094","ENSMUSG00000073927",-0.0406475887830607,-0.141975080371525,0.00390306199278578,0.950184975691165,1,20,30,4,25,11,12,"Olfr652","olfactory receptor 652"
"31097","ENSMUSG00000042869",0.0161220207076486,3.07591061133033,0.00388441510010651,0.950303959520316,1,151,182,164,267,146,139,"Olfr1370","olfactory receptor 1370"
"31146","ENSMUSG00000063225",-0.0885638611322038,-2.98147064186985,0.00358123450841186,0.952280346085832,1,0,1,1,1,0,1,"Olfr917","olfactory receptor 917"
"31195","ENSMUSG00000075073",-0.0220722551208512,1.01186899458949,0.00341011587750728,0.953433043594769,1,64,29,26,55,43,23,"Olfr1256","olfactory receptor 1256"
"31209","ENSMUSG00000089892",-0.0312851822067585,-0.220179376114407,0.0032888005100089,0.954267933333954,1,24,11,13,19,16,13,"Olfr1199","olfactory receptor 1199"
"31301","ENSMUSG00000058515",0.0393678015167204,-0.31033995044967,0.00320535639814334,0.954851194766343,1,23,19,3,20,6,19,"Olfr933","olfactory receptor 933"
"31393","ENSMUSG00000075179",-0.0180604913284959,1.06818294693196,0.0027489570364877,0.958185674277968,1,58,43,21,65,42,21,"Olfr1079","olfactory receptor 1079"
"31449","ENSMUSG00000049011",0.0185211911916288,1.02689150160687,0.00250701417768173,0.960066532443918,1,52,33,32,53,46,27,"Olfr729","olfactory receptor 729"
"31450","ENSMUSG00000075167",0.0226091747901085,0.525816599123988,0.00249821714408771,0.96013659822522,1,18,48,19,34,26,24,"Olfr1101","olfactory receptor 1101"
"31477","ENSMUSG00000075379",-0.0164479026499935,1.172354417293,0.00233597694458543,0.961451695560361,1,54,54,26,61,39,37,"Olfr358","olfactory receptor 358"
"31515","ENSMUSG00000075220",0.0774502909562718,-3.17227463954209,0.00216556211467093,0.962883359708291,1,0,1,0,0,1,0,"Olfr993","olfactory receptor 993"
"31580","ENSMUSG00000075085",0.0142292512746532,1.9635269192181,0.00211575494712868,0.963312372985079,1,121,68,48,82,87,69,"Olfr1242","olfactory receptor 1242"
"31581","ENSMUSG00000075205",0.0207288605029037,0.528969370600351,0.00211001961823865,0.963362097610603,1,34,36,14,31,22,33,"Olfr1037","olfactory receptor 1037"
"31585","ENSMUSG00000051003",-0.0282591307200803,-0.701029294440807,0.00210454374092839,0.963409636056561,1,13,7,11,16,4,15,"Olfr161","olfactory receptor 161"
"31621","ENSMUSG00000095910",0.02384432478999,-0.246522708194709,0.0019370550374157,0.964894848541251,1,28,10,9,22,14,11,"Olfr469","olfactory receptor 469"
"31716","ENSMUSG00000059821",0.021659942810779,0.544032448692593,0.00148172358921794,0.969294482669615,1,22,28,24,66,18,14,"Olfr847","olfactory receptor 847"
"31750","ENSMUSG00000060049",-0.018767704932315,0.482353463667386,0.00132198985257048,0.970995963573731,1,17,34,21,43,42,5,"Olfr235","olfactory receptor 235"
"31758","ENSMUSG00000058662",0.0192664213180117,0.140387171674543,0.00130747262086706,0.971155585133217,1,21,18,19,36,8,26,"Olfr69","olfactory receptor 69"
"31860","ENSMUSG00000093866",-0.0376359502295284,-1.5901132172107,0.000933503107359179,0.975625799434484,1,3,1,12,9,2,3,"Olfr802","olfactory receptor 802"
"31863","ENSMUSG00000045540",0.0195555179292523,-0.661536413206958,0.000923177003216313,0.975760942297606,1,18,9,6,13,6,16,"Olfr600","olfactory receptor 600"
"31886","ENSMUSG00000074955",0.0159672370312134,-0.0607929011680308,0.000847821569822216,0.976770977838889,1,31,19,5,27,9,18,"Olfr1305","olfactory receptor 1305"
"31891","ENSMUSG00000066061",-0.0279394561600132,-1.76605448838794,0.000836824889457688,0.976922073392756,1,4,8,1,4,6,2,"Olfr1335","olfactory receptor 1335"
"31988","ENSMUSG00000058084",0.0160289644117877,-0.620924513899796,0.000587180936436393,0.980667699588012,1,7,21,7,18,8,9,"Olfr825","olfactory receptor 825"
