"","ensembl_gene_id","logFC","logCPM","LR","PValue","FDR","No1","No2","No3","ST1","ST2","ST3","symbol","name"
"7353","ENSMUSG00000060878",0.36846034408231,2.64875695744223,1.94146199606871,0.163509880754045,0.64581217948623,257,177,213,250,247,300,"Olfr1420","olfactory receptor 1420"
"7359","ENSMUSG00000061616",0.310533812233655,3.3200728183037,1.9401186046748,0.163655656772801,0.64581217948623,370,351,337,396,413,451,"Olfr12","olfactory receptor 12"
"7362","ENSMUSG00000094678",0.673514484333467,-0.380882640791948,1.93859156799838,0.163821541075198,0.64581217948623,16,22,28,37,26,38,"Olfr857","olfactory receptor 857"
"7363","ENSMUSG00000047626",0.496855293230279,0.995134373810054,1.93824110775174,0.163859639194661,0.64581217948623,104,53,43,77,87,90,"Olfr791","olfactory receptor 791"
"7379","ENSMUSG00000059910",0.497348310550877,0.543923275318167,1.9330656709417,0.16442343498718,0.64581217948623,57,29,53,69,47,70,"Olfr1265","olfactory receptor 1265"
"7389","ENSMUSG00000049217",0.40883033927326,2.17389632531834,1.92964337570049,0.164797466663009,0.64581217948623,184,113,158,160,174,246,"Olfr788","olfactory receptor 788"
"7393","ENSMUSG00000057564",0.389670404876924,1.86473752902894,1.9283686591748,0.164937032324133,0.64581217948623,165,92,114,181,124,155,"Olfr1508","olfactory receptor 1508"
"7400","ENSMUSG00000051190",0.894823337900447,-0.999544222453206,1.92685943184864,0.165102448753656,0.64581217948623,16,14,7,11,24,34,"Olfr1356","olfactory receptor 1356"
"7417","ENSMUSG00000075146",0.667579374793559,-0.171101386695302,1.91770573541102,0.166109799419829,0.64581217948623,25,23,28,36,54,29,"Olfr1154","olfactory receptor 1154"
"7418","ENSMUSG00000094449",0.542890666722979,0.542620455494853,1.91750727994015,0.166131716890406,0.64581217948623,68,40,32,52,76,61,"Olfr972","olfactory receptor 972"
"7421","ENSMUSG00000055838",-0.382652954907475,2.45621220341294,1.91676832201182,0.166213356691274,0.64581217948623,300,216,218,186,186,163,"Olfr357","olfactory receptor 357"
"7425","ENSMUSG00000075382",0.593264928460939,0.568133497364354,1.91564110839987,0.166337979285501,0.64581217948623,50,47,30,65,118,25,"Olfr353","olfactory receptor 353"
"7444","ENSMUSG00000101391",0.38994133393946,1.71534203843286,1.90987795102768,0.166976816685634,0.64581217948623,120,114,101,127,147,147,"Olfr1217","olfactory receptor 1217"
"7446","ENSMUSG00000096516",0.661995381912899,-0.446154780338697,1.90943783439305,0.167025718291737,0.64581217948623,23,23,17,37,23,37,"Olfr628","olfactory receptor 628"
"7447","ENSMUSG00000057447",0.717904757525785,-0.244753732103363,1.90916714500645,0.167055802885915,0.64581217948623,43,20,13,30,34,46,"Olfr1205","olfactory receptor 1205"
"7475","ENSMUSG00000081945",0.62018185911652,-0.246655936262378,1.90024456308735,0.16805094720153,0.64581217948623,27,34,16,31,43,36,"Olfr607","olfactory receptor 607"
"7486","ENSMUSG00000054141",0.428257896062624,2.83487214669261,1.89708361823057,0.168405118512243,0.64581217948623,278,249,187,187,406,360,"Olfr24","olfactory receptor 24"
"7494","ENSMUSG00000045421",0.573939170907426,0.214217724400823,1.89374609637059,0.168780003529265,0.64581217948623,42,28,35,34,51,69,"Olfr1390","olfactory receptor 1390"
"7495","ENSMUSG00000045381",0.527972217110894,1.73622879300477,1.89315465179534,0.168846536916648,0.64581217948623,143,78,96,104,208,134,"Olfr433","olfactory receptor 433"
"7500","ENSMUSG00000060688",0.621833211108439,-0.0159590471938994,1.8920778887219,0.168967742478341,0.64581217948623,31,35,21,38,29,67,"Olfr292","olfactory receptor 292"
"7509","ENSMUSG00000047544",0.557556589787794,0.125370784115125,1.88967978542617,0.169238043105944,0.64581217948623,32,39,29,49,34,61,"Olfr616","olfactory receptor 616"
"7515","ENSMUSG00000093920",0.397494916634397,2.11181661766205,1.88855904107707,0.169364537088494,0.64581217948623,195,115,133,179,170,200,"Olfr463","olfactory receptor 463"
"7542","ENSMUSG00000073111",0.398700931300827,2.41829385005718,1.87674471832452,0.170704593438719,0.647667768415908,238,156,153,191,207,291,"Olfr446","olfactory receptor 446"
"7549","ENSMUSG00000073914",0.5059903825401,0.942004924855757,1.8739216183477,0.171026606723257,0.647667768415908,65,71,45,49,80,132,"Olfr677","olfactory receptor 677"
"7702","ENSMUSG00000080990",0.725897407989327,-0.337641319990308,1.86392851608823,0.172172077078631,0.648510403044374,34,20,13,26,26,55,"Olfr118","olfactory receptor 118"
"7724","ENSMUSG00000068809",-1.04041281941026,-1.88250015645724,1.85640888380766,0.173039839331935,0.648510403044374,11,4,20,7,2,7,"Olfr1188","olfactory receptor 1188"
"7796","ENSMUSG00000050015",0.510678981066378,1.96396375453234,1.83427030420306,0.175623990059168,0.648510403044374,61,157,121,66,392,111,"Olfr350","olfactory receptor 350"
"7797","ENSMUSG00000108265",0.419011770855166,1.01868928154092,1.83413769376138,0.175639602529708,0.648510403044374,75,69,57,92,65,104,"Olfr318","olfactory receptor 318"
"7824","ENSMUSG00000056959",0.391703354116782,1.97591375376922,1.8240936206789,0.176826773566129,0.648510403044374,198,80,127,181,120,190,"Olfr315","olfactory receptor 315"
"7828","ENSMUSG00000096009",0.794464037842808,-0.588968882757832,1.82322996137656,0.1769292861677,0.648510403044374,27,21,8,17,37,35,"Olfr134","olfactory receptor 134"
"7840","ENSMUSG00000050772",0.461839466199599,0.758054646398731,1.8206212531205,0.177239345089218,0.648510403044374,56,67,43,51,84,86,"Olfr1124","olfactory receptor 1124"
"7845","ENSMUSG00000070311",1.25085179935191,-1.75917182365913,1.81906206205799,0.177424962640724,0.648510403044374,19,0,4,11,5,18,"Olfr894","olfactory receptor 894"
"7906","ENSMUSG00000042219",-2.31293145349059,-4.07719738655873,1.80735084535316,0.178826347907539,0.648510403044374,0,2,0,0,0,0,"Olfr631","olfactory receptor 631"
"8067","ENSMUSG00000053815",0.387972416857891,1.34427660839426,1.79735825468209,0.180032197392582,0.648510403044374,97,102,62,128,95,100,"Olfr744","olfactory receptor 744"
"8078","ENSMUSG00000044039",0.646140797871604,-0.119772619915345,1.7951208528764,0.18030348098512,0.648510403044374,40,19,23,29,41,51,"Olfr1288","olfactory receptor 1288"
"8097","ENSMUSG00000048391",0.616272126887239,0.221365188805184,1.78773464572322,0.181202417580715,0.648510403044374,62,28,21,40,61,49,"Olfr843","olfactory receptor 843"
"8101","ENSMUSG00000032987",0.338266855741152,3.78072851292887,1.78670029316137,0.18132871679016,0.648510403044374,546,357,535,554,615,552,"Olfr281","olfactory receptor 281"
"8114","ENSMUSG00000050763",0.283564486482493,3.64336902333925,1.78235284435036,0.181860675929687,0.648510403044374,519,445,382,462,528,576,"Olfr1395","olfactory receptor 1395"
"8118","ENSMUSG00000058628",0.478607996545507,0.43849076408413,1.7811578759189,0.182007210204859,0.648510403044374,37,54,40,43,72,61,"Olfr875","olfactory receptor 875"
"8125","ENSMUSG00000071510",1.4146935527389,-2.92868830847913,1.77757502294224,0.182447381803961,0.648510403044374,2,4,0,5,4,4,"Olfr172","olfactory receptor 172"
"8128","ENSMUSG00000054236",0.446853329793074,0.834439108480151,1.77715953276448,0.182498506629495,0.648510403044374,80,43,49,81,44,106,"Olfr481","olfactory receptor 481"
"8134","ENSMUSG00000075199",0.467081062271129,1.4332951800378,1.77408054775634,0.182877884295543,0.648510403044374,116,80,70,78,137,140,"Olfr52","olfactory receptor 52"
"8152","ENSMUSG00000073946",0.576143838203472,0.107305583254032,1.76804780565738,0.183623863094022,0.648510403044374,43,38,20,34,58,49,"Olfr617","olfactory receptor 617"
"8163","ENSMUSG00000094846",0.428087117938819,1.48184988285333,1.76569561452083,0.183915678977548,0.648510403044374,84,101,90,93,174,100,"Olfr1487","olfactory receptor 1487"
"8164","ENSMUSG00000043267",0.551243504633271,0.295410072802142,1.76560149822326,0.183927366354614,0.648510403044374,56,27,33,45,54,59,"Olfr1031","olfactory receptor 1031"
"8172","ENSMUSG00000043331",1.64122956841698,-2.04716309332999,1.76344187169038,0.184195785982658,0.648510403044374,12,3,0,3,14,13,"Olfr975","olfactory receptor 975"
"8218","ENSMUSG00000071185",0.478556021121285,1.37108553917707,1.75018716645577,0.185853204666974,0.652261883894921,91,67,88,65,146,134,"Olfr1357","olfactory receptor 1357"
"8246","ENSMUSG00000075136",1.04730773209398,-2.28958091125685,1.74040767640081,0.1870871797393,0.652739927562026,3,4,5,8,8,8,"Olfr1164","olfactory receptor 1164"
"8249","ENSMUSG00000109020",0.774041678523791,-1.04906387418052,1.7397219393935,0.187174062712886,0.652739927562026,18,9,10,23,10,31,"Olfr197","olfactory receptor 197"
"8314","ENSMUSG00000047667",2.70316556828401,-3.79344232425526,1.72431283428965,0.189138833767865,0.655958706256056,0,0,0,0,0,5,"Olfr26","olfactory receptor 26"
"8324","ENSMUSG00000050813",0.354524136726471,2.53019656765232,1.7213548098091,0.189518744576524,0.655958706256056,261,163,179,246,224,257,"Olfr332","olfactory receptor 332"
"8343","ENSMUSG00000043605",0.699706747954723,0.237414853989984,1.71398391292523,0.190469292978595,0.655958706256056,55,15,35,40,71,45,"Olfr13","olfactory receptor 13"
"8358","ENSMUSG00000063394",0.543068063737702,0.693392779289313,1.7108465943011,0.190875566056178,0.655958706256056,70,37,45,49,93,71,"Olfr293","olfactory receptor 293"
"8416","ENSMUSG00000068574",0.904350672851488,-1.14049311351772,1.69670558538673,0.192719378860588,0.655958706256056,28,5,6,18,16,21,"Olfr458","olfactory receptor 458"
"8422","ENSMUSG00000043529",-1.03099628471554,-2.18545516657448,1.69479862351318,0.192969610980871,0.655958706256056,9,11,7,3,3,7,"Olfr266","olfactory receptor 266"
"8426","ENSMUSG00000075117",0.409272100390123,0.972562232008102,1.69263399977938,0.193254113680047,0.655958706256056,75,57,63,97,72,80,"Olfr1198","olfactory receptor 1198"
"8475","ENSMUSG00000094612",0.370575209121436,2.89459420611338,1.6811131011955,0.194776613195972,0.655958706256056,517,152,139,455,264,177,"Olfr491","olfactory receptor 491"
"8476","ENSMUSG00000075069",0.296121860317903,3.5667383823271,1.68015434941286,0.194903944371978,0.655958706256056,539,369,362,511,508,455,"Olfr1264","olfactory receptor 1264"
"8488","ENSMUSG00000075166",0.450147702969562,2.30139330856203,1.67627486839143,0.195420171114005,0.655958706256056,230,121,143,144,225,274,"Olfr1104","olfactory receptor 1104"
"8495","ENSMUSG00000049498",0.811971895498865,-1.11749621662026,1.6751444798964,0.195570888270705,0.655958706256056,15,17,5,12,30,18,"Olfr1449","olfactory receptor 1449"
"8500","ENSMUSG00000075195",-0.677515054358729,-0.393870851150702,1.67368900692205,0.195765150106149,0.655958706256056,41,42,22,13,19,32,"Olfr1048","olfactory receptor 1048"
"8505","ENSMUSG00000037924",0.35304842073311,2.54308577555951,1.67316442234106,0.195835221740692,0.655958706256056,224,195,178,199,202,355,"Olfr16","olfactory receptor 16"
"8530","ENSMUSG00000073997",0.614904584897985,-0.362771730546639,1.66733940755409,0.196615278161846,0.656574849499955,14,26,26,14,37,54,"Olfr521","olfactory receptor 521"
"8561","ENSMUSG00000049011",0.405812937786439,1.08250205820261,1.65870667449337,0.197778036567968,0.656574849499955,105,70,44,99,90,76,"Olfr729","olfactory receptor 729"
"8563","ENSMUSG00000047039",-1.88736781680135,-3.48567982131722,1.65849551422623,0.197806578978208,0.656574849499955,0,2,5,0,0,2,"Olfr1151","olfactory receptor 1151"
"8577","ENSMUSG00000095774",0.501978157247477,0.403886619414405,1.65395744853353,0.198421155943799,0.656636978528728,52,39,35,42,66,64,"Olfr970","olfactory receptor 970"
"8599","ENSMUSG00000073925",0.665595204422494,0.923195905861238,1.64797600931404,0.199234631046063,0.657354980277729,104,61,21,42,110,99,"Olfr654","olfactory receptor 654"
"8655","ENSMUSG00000108464",0.621643957820015,-0.54206634838431,1.63537876437335,0.200960701061235,0.661070724088003,16,22,22,24,30,35,"Olfr192","olfactory receptor 192"
"8692","ENSMUSG00000070855",0.523108409377523,0.0509202717715488,1.62632271561555,0.202212424015085,0.662657880416462,42,40,18,46,53,33,"Olfr1116","olfactory receptor 1116"
"8711","ENSMUSG00000049618",0.569904374391459,0.572206422379768,1.62163589992869,0.202863835488755,0.662657880416462,56,35,42,39,104,59,"Olfr103","olfactory receptor 103"
"8719","ENSMUSG00000095212",0.615466270400976,0.343226394951378,1.61888625128526,0.203247153884541,0.662657880416462,66,20,32,54,72,38,"Olfr473","olfactory receptor 473"
"8760","ENSMUSG00000047444",0.457206012785114,0.640130206544935,1.60734754015218,0.204865057357292,0.665962516836979,69,42,42,70,73,55,"Olfr139","olfactory receptor 139"
"8806","ENSMUSG00000096409",-0.984828251634537,-1.52015526659693,1.59607241732798,0.206460695722258,0.66917554907626,21,11,11,8,1,18,"Olfr890","olfactory receptor 890"
"8852","ENSMUSG00000070421",0.46090823629609,0.385194363492552,1.58546441635431,0.207975340935585,0.670753190182416,44,39,42,67,45,55,"Olfr658","olfactory receptor 658"
"8874","ENSMUSG00000067064",0.390194426309613,1.43150931996244,1.57932608190728,0.208857792658941,0.670753190182416,118,81,74,98,93,155,"Olfr1416","olfactory receptor 1416"
"8875","ENSMUSG00000059595",0.783344510608816,-0.448419643631481,1.57841036153378,0.208989816734653,0.670753190182416,30,10,18,35,50,15,"Olfr935","olfactory receptor 935"
"8893","ENSMUSG00000053251",0.293553251130027,3.12006866911215,1.57342261246525,0.209710662807345,0.670753190182416,306,302,316,356,345,387,"Olfr212","olfactory receptor 212"
"8920","ENSMUSG00000094493",0.779104267341398,-1.31137388972439,1.5668396233932,0.21066657121997,0.670753190182416,10,14,7,12,27,13,"Olfr700","olfactory receptor 700"
"8923","ENSMUSG00000049926",0.47719470781424,0.501543692404754,1.56590100618092,0.210803286916564,0.670753190182416,68,45,26,70,39,72,"Olfr921","olfactory receptor 921"
"8936","ENSMUSG00000075202",0.425540884454784,0.779959598755367,1.56312580964862,0.211208127943102,0.670753190182416,84,59,33,77,80,58,"Olfr1042","olfactory receptor 1042"
"8966","ENSMUSG00000096228",0.43291846947978,0.758860671007894,1.55646534264188,0.212183513464573,0.671914459304481,56,73,40,91,55,71,"Olfr5","olfactory receptor 5"
"8985","ENSMUSG00000047960",0.475695041866569,0.627283243854213,1.55067889018932,0.213035246283516,0.672678628666002,70,54,30,52,68,78,"Olfr186","olfactory receptor 186"
"9000","ENSMUSG00000068947",0.682997319157146,-0.703649108912908,1.54614947331838,0.21370478431402,0.672864778040143,26,15,12,21,29,29,"Olfr366","olfactory receptor 366"
"9015","ENSMUSG00000044213",0.609733290048878,-0.546596344145942,1.54192475999914,0.214331535737294,0.672915533853271,22,18,20,28,29,31,"Olfr1094","olfactory receptor 1094"
"9061","ENSMUSG00000057997",0.396778609822534,2.49902319728967,1.53340348277461,0.215602360506506,0.6749823899948,235,134,208,216,268,233,"Olfr541","olfactory receptor 541"
"9123","ENSMUSG00000096747",-1.07424658515214,-1.54239504591133,1.51775099845767,0.217960151715147,0.679334027416029,14,17,12,13,0,13,"Olfr823","olfactory receptor 823"
"9140","ENSMUSG00000094140",0.490477988291268,0.515834948862306,1.51483567748726,0.218402685114195,0.679334027416029,58,55,27,46,57,83,"Olfr1512","olfactory receptor 1512"
"9160","ENSMUSG00000057761",-1.23150069564121,-2.79615781424675,1.50981803701756,0.21916685440739,0.679334027416029,4,6,5,0,3,4,"Olfr1022","olfactory receptor 1022"
"9170","ENSMUSG00000075142",1.26341597115729,-2.70485343386324,1.50791065129044,0.219458179455632,0.679334027416029,1,2,4,4,10,3,"Olfr74","olfactory receptor 74"
"9216","ENSMUSG00000069816",0.614054571109352,0.0407480132388465,1.49513429078243,0.22142155125336,0.683491735241464,24,69,11,22,55,55,"Olfr23","olfactory receptor 23"
"9254","ENSMUSG00000049052",0.407467353390919,1.30497145390472,1.48441686982643,0.22308473867579,0.685701366889824,98,83,63,80,80,165,"Olfr812","olfactory receptor 812"
"9269","ENSMUSG00000048226",0.398381527743164,0.999792954865979,1.48251242962238,0.223381842752674,0.685701366889824,81,62,58,68,85,102,"Olfr1212","olfactory receptor 1212"
"9317","ENSMUSG00000063176",0.535876808302221,-0.0605523200931655,1.47398843827165,0.224717460804168,0.687885116128314,20,38,29,22,66,39,"Olfr955","olfactory receptor 955"
"9379","ENSMUSG00000044120",0.389307507749825,1.32272320326165,1.45557126423444,0.227636095568473,0.691573934424527,117,83,59,89,119,108,"Olfr683","olfactory receptor 683"
"9385","ENSMUSG00000054890",0.357049016601548,1.87425247367525,1.45469685820334,0.227775794592958,0.691573934424527,178,122,85,160,118,184,"Olfr1535","olfactory receptor 1535"
"9387","ENSMUSG00000075219",0.415336038962327,1.44595752788204,1.4545128413726,0.227805207074504,0.691573934424527,152,79,56,103,121,115,"Olfr994","olfactory receptor 994"
"9427","ENSMUSG00000046678",0.41956842101035,1.41033423971963,1.44570172944242,0.229218900562284,0.693443451188067,111,68,81,71,101,177,"Olfr981","olfactory receptor 981"
"9441","ENSMUSG00000062868",-1.06602262711279,-2.03873753041728,1.44284478892261,0.229679545992418,0.693443451188067,4,18,8,1,3,12,"Olfr830","olfactory receptor 830"
"9534","ENSMUSG00000057149",0.340321847717752,2.00931707867689,1.42158659422535,0.233142433915857,0.7014034253258,152,135,131,159,194,156,"Olfr1301","olfactory receptor 1301"
"9569","ENSMUSG00000063386",0.376556963469983,1.98497422088458,1.41338738760479,0.234494880601324,0.7014034253258,171,127,109,120,189,200,"Olfr1387","olfactory receptor 1387"
"9583","ENSMUSG00000055571",-0.941326401903437,-0.870673570471301,1.41142243251995,0.234820404833583,0.7014034253258,37,20,17,2,26,15,"Olfr305","olfactory receptor 305"
"9599","ENSMUSG00000095928",0.746553958313781,-1.14344756930691,1.40795386313923,0.235396360757521,0.7014034253258,16,17,5,16,18,23,"Olfr204","olfactory receptor 204"
"9605","ENSMUSG00000075150",0.807850424046544,-0.88848402966789,1.40661823118643,0.235618598299312,0.7014034253258,20,4,21,22,26,20,"Olfr1137","olfactory receptor 1137"
"9623","ENSMUSG00000075091",0.495717174793359,0.129638301693811,1.40352111395462,0.236134909978105,0.7014034253258,48,41,19,42,49,47,"Olfr1233","olfactory receptor 1233"
"9657","ENSMUSG00000049362",0.539747838109918,-0.0284697421890032,1.39386004068692,0.237754311304626,0.702876458167911,31,22,37,32,49,45,"Olfr173","olfactory receptor 173"
"9668","ENSMUSG00000075380",0.67432651002941,-0.995123793315287,1.39156532137348,0.238140932136074,0.702876458167911,14,15,12,13,27,25,"Olfr355","olfactory receptor 355"
"9682","ENSMUSG00000059397",0.397096914555813,1.14342643375118,1.38917614125818,0.238544278906351,0.702876458167911,86,89,50,63,127,95,"Olfr54","olfactory receptor 54"
"9728","ENSMUSG00000049573",0.528436559271876,0.0335866839392286,1.38167840062663,0.239815461455234,0.704737702729781,26,30,39,48,48,35,"Olfr780","olfactory receptor 780"
"9764","ENSMUSG00000075075",0.389804686378412,1.02422647496866,1.37404189898336,0.241118641674238,0.706682827460134,99,50,59,83,78,92,"Olfr1253","olfactory receptor 1253"
"9805","ENSMUSG00000058071",0.48175886654924,0.0383178190266123,1.36467636781604,0.242728667533271,0.709514566635715,34,41,24,41,39,51,"Olfr818","olfactory receptor 818"
"10317","ENSMUSG00000089892",0.642479100431249,-0.733617533317805,1.3538390083114,0.244608095851392,0.710158760273234,21,15,15,17,32,29,"Olfr1199","olfactory receptor 1199"
"10340","ENSMUSG00000059610",0.255470859990108,4.47573024894987,1.34861564818659,0.245520276905516,0.710158760273234,609,884,868,581,1384,873,"Olfr222","olfactory receptor 222"
"10352","ENSMUSG00000073922",0.397699000962645,1.03831871678873,1.34662073771308,0.245869753862563,0.710158760273234,80,62,62,58,91,116,"Olfr659","olfactory receptor 659"
"10359","ENSMUSG00000059105",0.759118163935765,-1.43749842620438,1.34505180237566,0.246145033704221,0.710158760273234,14,4,11,17,11,17,"Olfr1504","olfactory receptor 1504"
"10360","ENSMUSG00000060114",0.478534170922376,0.884005309211586,1.34490286383287,0.246171185503063,0.710158760273234,88,49,43,53,114,73,"Olfr910","olfactory receptor 910"
"10399","ENSMUSG00000044170",0.195240476082067,4.96813232088458,1.33768861421536,0.247441997390233,0.711961047321245,380,1557,1506,368,1853,1717,"Olfr1384","olfactory receptor 1384"
"10493","ENSMUSG00000062527",0.402612433335365,1.5734573658408,1.31691816216907,0.251145894041999,0.718023235728346,135,92,74,86,120,180,"Olfr1408","olfactory receptor 1408"
"10506","ENSMUSG00000057461",0.397801485926493,1.22580914440211,1.31472550076633,0.251540856762814,0.718023235728346,98,74,63,65,110,127,"Olfr591","olfactory receptor 591"
"10519","ENSMUSG00000049015",0.49193809299348,0.00616600880429554,1.3117172055734,0.252083981180995,0.718023235728346,40,33,23,34,50,44,"Olfr1467","olfactory receptor 1467"
"10907","ENSMUSG00000048933",0.398764081015582,0.546377032518478,1.31132351595833,0.252155165360136,0.718023235728346,51,50,44,72,58,54,"Olfr722","olfactory receptor 722"
"10936","ENSMUSG00000075171",1.14291438959115,-2.3873143077119,1.30547403867622,0.2532157431736,0.718581949107893,3,2,3,1,5,19,"Olfr1095","olfactory receptor 1095"
"10951","ENSMUSG00000101750",0.300862363554168,3.29489058999325,1.30305736193745,0.253655515610681,0.718581949107893,289,385,347,260,610,400,"Olfr1392","olfactory receptor 1392"
"11004","ENSMUSG00000075198",0.376772942361564,1.20933574251607,1.29241945360675,0.255602554511078,0.722241064285149,95,58,82,93,102,94,"Olfr1045","olfactory receptor 1045"
"11061","ENSMUSG00000050281",0.427995269254051,1.01890332482357,1.28225911898005,0.257479412570504,0.723062911037115,73,52,73,77,115,68,"Olfr630","olfactory receptor 630"
"11065","ENSMUSG00000069421",0.377244805976259,2.11430074646156,1.28071906011562,0.257765381044017,0.723062911037115,206,133,111,132,199,222,"Olfr810","olfactory receptor 810"
"11071","ENSMUSG00000094266",1.18742735214658,-3.02545826716785,1.27993713059892,0.257910725119625,0.723062911037115,2,4,0,4,5,2,"Olfr340","olfactory receptor 340"
"11088","ENSMUSG00000096320",0.568236541867,-0.109918351908041,1.2766762004328,0.258517955488769,0.723062911037115,30,14,42,33,42,41,"Olfr1471","olfactory receptor 1471"
"11130","ENSMUSG00000058114",0.406125959378291,1.1829455752237,1.26663886449484,0.260398174913151,0.726306013974888,86,50,92,90,105,89,"Olfr127","olfactory receptor 127"
"11156","ENSMUSG00000046881",0.398893181343857,0.478418872684907,1.26177061376522,0.261316203496464,0.726306013974888,41,45,52,54,55,66,"Olfr374","olfactory receptor 374"
"11166","ENSMUSG00000047594",-0.479324213503654,0.00837977011928583,1.25998089257436,0.261654707393857,0.726306013974888,56,49,30,27,27,37,"Olfr1122","olfactory receptor 1122"
"11200","ENSMUSG00000063823",0.407149910230268,0.393534866852486,1.25296270012019,0.262987371141858,0.726392955829337,37,41,51,54,46,65,"Olfr532","olfactory receptor 532"
"11217","ENSMUSG00000095484",0.708217383066392,-1.35674148496582,1.24835386199804,0.263867113752658,0.726392955829337,16,13,4,17,18,12,"Olfr1480","olfactory receptor 1480"
"11226","ENSMUSG00000035932",0.367706682962292,0.76166781715656,1.24486599724923,0.264535314186644,0.726392955829337,66,45,59,72,55,85,"Olfr750","olfactory receptor 750"
"11574","ENSMUSG00000109376",1.81273107472634,-4.17954333639335,1.23942645948473,0.265581617698103,0.726392955829337,0,0,0,1,0,0,"Olfr761","olfactory receptor 761"
"11712","ENSMUSG00000074965",0.429835282122846,0.265598950379774,1.23936099875859,0.265594240486688,0.726392955829337,46,31,40,46,47,58,"Olfr1277","olfactory receptor 1277"
"11731","ENSMUSG00000044798",0.386443613820319,1.34987127283352,1.23612535677224,0.266219100822744,0.726392955829337,111,73,74,74,128,124,"Olfr923","olfactory receptor 923"
"11760","ENSMUSG00000045584",0.355116832122853,1.81422342921757,1.23202739468786,0.267013120108478,0.726392955829337,157,131,81,118,135,195,"Olfr610","olfactory receptor 610"
"11770","ENSMUSG00000051952",-0.845831978361734,-1.63817061375408,1.22961633922504,0.267481663927979,0.726392955829337,14,15,10,5,3,17,"Olfr371","olfactory receptor 371"
"11785","ENSMUSG00000050613",0.356459837542305,0.8454718032805,1.22566604658403,0.268251547473126,0.726392955829337,55,71,58,79,71,75,"Olfr125","olfactory receptor 125"
"11788","ENSMUSG00000049561",-0.67239517029091,-1.01394159530968,1.22553253496595,0.268277616172904,0.726392955829337,25,22,17,7,12,22,"Olfr95","olfactory receptor 95"
"11807","ENSMUSG00000066672",0.439991157228381,0.283037795079025,1.22196806614766,0.268974763786625,0.726495562972698,70,31,23,60,47,41,"Olfr417","olfactory receptor 417"
"11836","ENSMUSG00000046396",0.397113099405779,1.68132029135662,1.21565262575381,0.270215516339291,0.728062344757698,150,129,59,90,165,155,"Olfr609","olfactory receptor 609"
"11890","ENSMUSG00000075163",0.520920921272586,-0.300902981313942,1.20656765736695,0.272012955476726,0.73111774862281,34,20,20,30,24,50,"Olfr1107","olfactory receptor 1107"
"11942","ENSMUSG00000059460",0.422820630051635,0.449959154122174,1.19424768851334,0.274474418637616,0.733855210154138,40,58,36,58,38,80,"Olfr286","olfactory receptor 286"
"11956","ENSMUSG00000061039",0.59938497023464,-0.102637038933393,1.18992808682958,0.275344062504375,0.733855210154138,34,21,24,19,69,39,"Olfr920","olfactory receptor 920"
"11965","ENSMUSG00000043119",0.426035221451471,0.497939359963103,1.18831371914237,0.27566996317095,0.733855210154138,55,45,36,42,48,94,"Olfr448","olfactory receptor 448"
"11969","ENSMUSG00000049315",0.436184249242183,0.0881906827286631,1.18769998169884,0.275793988621029,0.733855210154138,43,30,30,50,38,45,"Olfr348","olfactory receptor 348"
"11990","ENSMUSG00000096695",0.488307360204925,0.0758590010126236,1.18489814449454,0.276361081863854,0.733855210154138,37,40,22,25,69,44,"Olfr196","olfactory receptor 196"
"12023","ENSMUSG00000091601",0.350290962088259,2.83585620862883,1.17954034504465,0.27744959202593,0.734530867698836,352,191,189,356,383,171,"Olfr93","olfactory receptor 93"
"12048","ENSMUSG00000061457",-0.724248867739492,-1.70749058504143,1.17508112545338,0.278359660421692,0.734530867698836,13,12,13,7,7,8,"Olfr871","olfactory receptor 871"
"12052","ENSMUSG00000067524",0.302360195022814,2.2610915160376,1.17318301169809,0.278748181305173,0.734530867698836,239,131,139,204,146,244,"Olfr1428","olfactory receptor 1428"
"12065","ENSMUSG00000091983",0.627960449665867,-0.679366217982504,1.17058193819562,0.279281700150465,0.734530867698836,24,15,13,26,43,13,"Olfr457","olfactory receptor 457"
"12108","ENSMUSG00000056863",0.454482538647944,0.084927678195122,1.16243578395144,0.280960952520097,0.736368875585423,40,45,20,33,57,44,"Olfr702","olfactory receptor 702"
"12132","ENSMUSG00000046650",0.369308454395518,0.997935124102612,1.15816834604187,0.281845733463336,0.736368875585423,93,37,73,72,61,114,"Olfr1440","olfactory receptor 1440"
"12153","ENSMUSG00000056600",0.370333125227775,1.60841003962026,1.15522564576469,0.282457904707813,0.736368875585423,147,131,51,127,102,152,"Olfr90","olfactory receptor 90"
"12181","ENSMUSG00000096858",0.279769864332851,2.68115407538956,1.14914644789927,0.283727899245811,0.736368875585423,264,231,193,263,303,233,"Olfr805","olfactory receptor 805"
"12184","ENSMUSG00000045132",0.365503543441209,0.890120614402387,1.14796931901139,0.283974646027054,0.736368875585423,68,50,67,54,75,106,"Olfr620","olfactory receptor 620"
"12185","ENSMUSG00000044454",0.692240485102701,-1.1491830381018,1.14789701359401,0.283989811364614,0.736368875585423,20,11,7,13,22,21,"Olfr867","olfactory receptor 867"
"12209","ENSMUSG00000100016",0.499777421387996,-0.184739392447016,1.14297604406848,0.285024351624677,0.737316515235667,22,40,21,50,38,24,"Olfr1215","olfactory receptor 1215"
